"","num.picture","id","task1","task2","task3","latitude","longitude","gender","educ","age","rating1","rating2","rating3","rating4","rating5","rating6"
"9756",746,"1567000889_secondLastTrialendCB0a06d0ed-9c69-05b9-2449-e62dfc0e7d3b.csv",1,4,2,48.9863662533768,14.4885368785291,1,3,33,1,1,1,1,0,0
"9757",746,"1567002227_lastTrial2endCBeb4f6b0b-1365-bf47-6daf-5d641321eddd.csv",1,6,1,48.9863662533768,14.4885368785291,1,1,24,1,1,1,1,0,0
"9758",746,"1567000892_lastTrial1endCB0a06d0ed-9c69-05b9-2449-e62dfc0e7d3b.csv",1,4,2,48.9863662533768,14.4885368785291,1,3,33,1,1,1,1,0,0
"9759",746,"1567015555_secondLastTrialendCB9c61a5d8-3f75-7248-437c-934a605dc605.csv",1,5,2,48.9863662533768,14.4885368785291,1,3,46,1,1,1,1,0,0
"9760",746,"1567002227_lastTrial1endCBeb4f6b0b-1365-bf47-6daf-5d641321eddd.csv",1,6,1,48.9863662533768,14.4885368785291,1,1,24,1,1,1,1,0,0
"9761",746,"1567002224_secondLastTrialendCBeb4f6b0b-1365-bf47-6daf-5d641321eddd.csv",1,6,1,48.9863662533768,14.4885368785291,1,1,24,1,1,1,1,0,0
"9762",747,"1567013295_secondLastTrialendCB659c1bf2-99b1-cf08-be56-2db755f5563d.csv",1,2,3,48.9770634559355,14.4819051021329,0,1,40,1,1,0,1,1,1
"9763",747,"1565416217_endCBafde2d3b56bb89590d100adf5850d35f.csv",0,6,1,48.9770634559355,14.4819051021329,0,1,47,1,1,0,1,1,1
"9764",747,"1567013299_lastTrial1endCB659c1bf2-99b1-cf08-be56-2db755f5563d.csv",1,2,3,48.9770634559355,14.4819051021329,0,1,40,1,1,0,1,1,1
"9765",747,"1567025981_lastTrial1endCB62e9949c-e868-4227-cb38-a2c2a58b274b.csv",1,4,3,48.9770634559355,14.4819051021329,1,0,34,1,1,0,1,1,1
"9766",747,"1567025978_secondLastTrialendCB62e9949c-e868-4227-cb38-a2c2a58b274b.csv",1,4,3,48.9770634559355,14.4819051021329,1,0,34,1,1,0,1,1,1
"9767",747,"1565346335_endCB20039.csv",1,1,2,48.9770634559355,14.4819051021329,1,3,34,1,1,0,1,1,1
"9768",747,"1565458190_endCB20008.csv",1,3,2,48.9770634559355,14.4819051021329,1,3,28,1,1,0,1,1,1
"9769",747,"1565346300_endCB20050.csv",1,2,5,48.9770634559355,14.4819051021329,1,2,49,1,1,0,1,1,1
"9770",747,"1567025981_lastTrial2endCB62e9949c-e868-4227-cb38-a2c2a58b274b.csv",1,4,3,48.9770634559355,14.4819051021329,1,0,34,1,1,0,1,1,1
"9771",747,"1564999263_endCB94f2aa496a9a566eda4d217c11cf513a.csv",1,2,4,48.9770634559355,14.4819051021329,1,2,28,1,1,0,1,1,1
"9772",747,"1567025981_endCB62e9949c-e868-4227-cb38-a2c2a58b274b.csv",1,4,3,48.9770634559355,14.4819051021329,1,0,34,1,1,0,1,1,1
"9773",747,"1567013299_lastTrial2endCB659c1bf2-99b1-cf08-be56-2db755f5563d.csv",1,2,3,48.9770634559355,14.4819051021329,0,1,40,1,1,0,1,1,1
"9774",747,"1567013299_endCB659c1bf2-99b1-cf08-be56-2db755f5563d.csv",1,2,3,48.9770634559355,14.4819051021329,0,1,40,1,1,0,1,1,1
"9775",748,"1566999189_lastTrial1endCB65da2d32-9e48-f9a3-f896-1bf1fc9f53e4.csv",1,2,2,48.9653303848871,14.532075693213,1,1,42,1,1,0,1,1,1
"9776",748,"1566999187_secondLastTrialendCB65da2d32-9e48-f9a3-f896-1bf1fc9f53e4.csv",1,2,2,48.9653303848871,14.532075693213,1,1,42,1,1,0,1,1,1
"9777",748,"1564999873_endCB867a41e8dc776c25939df8aa477bcdd3.csv",0,3,1,48.9653303848871,14.532075693213,1,1,44,1,1,0,1,1,1
"9778",748,"1567003565_secondLastTrialendCB33f92495-0616-f353-db31-12d2797df852.csv",1,6,0,48.9653303848871,14.532075693213,1,0,18,1,1,0,1,1,1
"9779",748,"1566999189_lastTrial2endCB65da2d32-9e48-f9a3-f896-1bf1fc9f53e4.csv",1,2,2,48.9653303848871,14.532075693213,1,1,42,1,1,0,1,1,1
"9780",748,"1567003567_endCB33f92495-0616-f353-db31-12d2797df852.csv",1,6,0,48.9653303848871,14.532075693213,1,0,18,1,1,0,1,1,1
"9781",748,"1567013524_endCB20163.csv",1,2,2,48.9653303848871,14.532075693213,0,1,38,1,1,0,1,1,1
"9782",748,"1567012198_lastTrial2endCBadb16f1b-cb26-bbdd-93bf-599ae7ee2ad6.csv",1,4,5,48.9653303848871,14.532075693213,1,3,52,1,1,0,1,1,1
"9783",748,"1565621221_endCBe69f5bf9f7c6c6dc4806c2c37138bead.csv",1,3,2,48.9653303848871,14.532075693213,1,1,29,1,1,0,1,1,1
"9784",748,"1565420816_endCB7b811cfd40d86d528e00fe7e49f01676.csv",1,3,3,48.9653303848871,14.532075693213,1,2,32,1,1,0,1,1,1
"9785",748,"1567003567_lastTrial1endCB33f92495-0616-f353-db31-12d2797df852.csv",1,6,0,48.9653303848871,14.532075693213,1,0,18,1,1,0,1,1,1
"9786",748,"1567003567_lastTrial2endCB33f92495-0616-f353-db31-12d2797df852.csv",1,6,0,48.9653303848871,14.532075693213,1,0,18,1,1,0,1,1,1
"9787",748,"1567012198_endCBadb16f1b-cb26-bbdd-93bf-599ae7ee2ad6.csv",1,4,5,48.9653303848871,14.532075693213,1,3,52,1,1,0,1,1,1
"9788",748,"1567013524_lastTrial2endCB20163.csv",1,2,2,48.9653303848871,14.532075693213,0,1,38,1,1,0,1,1,1
"9789",748,"1566999189_endCB65da2d32-9e48-f9a3-f896-1bf1fc9f53e4.csv",1,2,2,48.9653303848871,14.532075693213,1,1,42,1,1,0,1,1,1
"9790",748,"1567012196_secondLastTrialendCBadb16f1b-cb26-bbdd-93bf-599ae7ee2ad6.csv",1,4,5,48.9653303848871,14.532075693213,1,3,52,1,1,0,1,1,1
"9791",748,"1566975132_lastTrial1endCBd8c8727e-c648-4a90-68db-44e3ba88bea7.csv",1,3,2,48.9653303848871,14.532075693213,1,2,44,1,1,0,1,1,1
"9792",748,"1564715610_endCB40b6e3bbee0743b5978c09f6ff4a684f.csv",1,6,4,48.9653303848871,14.532075693213,1,1,42,1,1,0,1,1,1
"9793",748,"1567013524_lastTrial1endCB20163.csv",1,2,2,48.9653303848871,14.532075693213,0,1,38,1,1,0,1,1,1
"9794",748,"1566975129_secondLastTrialendCBd8c8727e-c648-4a90-68db-44e3ba88bea7.csv",1,3,2,48.9653303848871,14.532075693213,1,2,44,1,1,0,1,1,1
"9795",748,"1567013520_secondLastTrialendCB20163.csv",1,2,2,48.9653303848871,14.532075693213,0,1,38,1,1,0,1,1,1
"9796",748,"1567012198_lastTrial1endCBadb16f1b-cb26-bbdd-93bf-599ae7ee2ad6.csv",1,4,5,48.9653303848871,14.532075693213,1,3,52,1,1,0,1,1,1
"9797",749,"1565458190_endCB20008.csv",1,3,5,48.9575215568604,14.4683114730641,1,3,28,1,1,1,1,1,1
"9798",749,"1567004147_lastTrial2endCB7f3008b3-0cc2-de11-1217-3e1b9109f178.csv",1,5,0,48.9575215568604,14.4683114730641,1,3,44,1,1,1,1,1,1
"9799",749,"1565255755_endCB3dfc7db6b3046ea009c06b6e81bbae7c.csv",1,4,2,48.9575215568604,14.4683114730641,1,2,36,1,1,1,1,1,1
"9800",749,"1567004893_secondLastTrialendCBab9f354e-4b61-e1cc-bdea-03b427b0a690.csv",1,5,1,48.9575215568604,14.4683114730641,1,3,31,1,1,1,1,1,1
"9801",749,"1567004147_endCB7f3008b3-0cc2-de11-1217-3e1b9109f178.csv",1,5,0,48.9575215568604,14.4683114730641,1,3,44,1,1,1,1,1,1
"9802",749,"1567004143_secondLastTrialendCB7f3008b3-0cc2-de11-1217-3e1b9109f178.csv",1,5,0,48.9575215568604,14.4683114730641,1,3,44,1,1,1,1,1,1
"9803",749,"1567004147_lastTrial1endCB7f3008b3-0cc2-de11-1217-3e1b9109f178.csv",1,5,0,48.9575215568604,14.4683114730641,1,3,44,1,1,1,1,1,1
"9804",749,"1567004896_lastTrial1endCBab9f354e-4b61-e1cc-bdea-03b427b0a690.csv",1,5,1,48.9575215568604,14.4683114730641,1,3,31,1,1,1,1,1,1
"9805",749,"1567004897_endCBab9f354e-4b61-e1cc-bdea-03b427b0a690.csv",1,5,1,48.9575215568604,14.4683114730641,1,3,31,1,1,1,1,1,1
"9806",749,"1567004896_lastTrial2endCBab9f354e-4b61-e1cc-bdea-03b427b0a690.csv",1,5,1,48.9575215568604,14.4683114730641,1,3,31,1,1,1,1,1,1
"9807",749,"1565208922_endCB2b4117df0041684514484c62cb5049a1.csv",0,5,4,48.9575215568604,14.4683114730641,1,2,33,1,1,1,1,1,1
"9808",749,"1565020787_endCB1dd6018a1e220a0e24d970ac0af9b929.csv",0,5,4,48.9575215568604,14.4683114730641,0,1,23,1,1,1,1,1,1
"9809",749,"1565381263_endCBf4cbed2150c49c172ae521f259bbbac1.csv",1,6,1,48.9575215568604,14.4683114730641,1,2,33,1,1,1,1,1,1
"9810",749,"1565353762_endCB20087.csv",1,0,6,48.9575215568604,14.4683114730641,0,2,30,1,1,1,1,1,1
"9811",749,"1565366630_endCB20018.csv",1,5,3,48.9575215568604,14.4683114730641,1,2,21,1,1,1,1,1,1
"9812",750,"1564491258_endCB447c9f7b9eec07ea839c7b8148f33375.csv",1,1,5,48.9552769763417,14.4617563729287,1,2,57,0,1,1,1,0,1
"9813",750,"1564680057_endCB351fc54d987e0a14fd56d67a27df4341.csv",1,4,5,48.9552769763417,14.4617563729287,1,3,33,0,1,1,1,0,1
"9814",750,"1565031795_endCB0640e578bb30441b91b6a24a2f297ab2.csv",0,4,1,48.9552769763417,14.4617563729287,1,1,22,0,1,1,1,0,1
"9815",751,"1566936622_endCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,2,3,48.9846544726031,14.4478071475678,0,3,41,1,1,0,0,0,1
"9816",751,"1565708567_endCB20149.csv",1,2,3,48.9846544726031,14.4478071475678,1,0,46,1,1,0,0,0,1
"9817",751,"1566999599_secondLastTrialendCBc979e0a4-8cf9-3770-5b00-d652afd1627a.csv",0,4,3,48.9846544726031,14.4478071475678,1,2,63,1,1,0,0,0,1
"9818",751,"1566999602_lastTrial1endCBc979e0a4-8cf9-3770-5b00-d652afd1627a.csv",0,4,3,48.9846544726031,14.4478071475678,1,2,63,1,1,0,0,0,1
"9819",751,"1566936622_lastTrial2endCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,2,3,48.9846544726031,14.4478071475678,0,3,41,1,1,0,0,0,1
"9820",751,"1566936617_secondLastTrialendCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,2,3,48.9846544726031,14.4478071475678,0,3,41,1,1,0,0,0,1
"9821",751,"1565024996_endCB4a4e01774f4d3cb6849a02a00f0f5d42.csv",1,3,3,48.9846544726031,14.4478071475678,0,1,46,1,1,0,0,0,1
"9822",751,"1566999602_endCBc979e0a4-8cf9-3770-5b00-d652afd1627a.csv",0,4,3,48.9846544726031,14.4478071475678,1,2,63,1,1,0,0,0,1
"9823",751,"1566999602_lastTrial2endCBc979e0a4-8cf9-3770-5b00-d652afd1627a.csv",0,4,3,48.9846544726031,14.4478071475678,1,2,63,1,1,0,0,0,1
"9824",751,"1566936622_lastTrial1endCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,2,3,48.9846544726031,14.4478071475678,0,3,41,1,1,0,0,0,1
"9825",751,"1565002047_endCB5760890e787d7bb6249829f03e06c5fc.csv",1,2,1,48.9846544726031,14.4478071475678,0,3,33,1,1,0,0,0,1
"9826",752,"1565631707_endCB20143.csv",0,3,1,48.9796144719007,14.4371453513265,0,1,51,1,1,1,1,1,1
"9827",752,"1565530691_endCB931b4fd25be9e545bf9d95de03d0c861.csv",1,5,1,48.9796144719007,14.4371453513265,1,1,47,1,1,1,1,1,1
"9828",752,"1566984145_endCB20245.csv",1,3,0,48.9796144719007,14.4371453513265,1,3,25,1,1,1,1,1,1
"9829",752,"1567004298_secondLastTrialendCB0a0835a9-c34b-0d44-a80c-03231773837d.csv",0,3,2,48.9796144719007,14.4371453513265,1,2,38,1,1,1,1,1,1
"9830",752,"1566990250_lastTrial1endCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,4,0,48.9796144719007,14.4371453513265,0,2,39,1,1,1,1,1,1
"9831",752,"1567010663_lastTrial1endCB62ad279d-726c-f01e-8f39-1186eda88d53.csv",1,5,4,48.9796144719007,14.4371453513265,1,1,31,1,1,1,1,1,1
"9832",752,"1566990248_secondLastTrialendCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,4,0,48.9796144719007,14.4371453513265,0,2,39,1,1,1,1,1,1
"9833",752,"1566977429_secondLastTrialendCB20130.csv",0,3,2,48.9796144719007,14.4371453513265,1,3,26,1,1,1,1,1,1
"9834",752,"1567004302_endCB0a0835a9-c34b-0d44-a80c-03231773837d.csv",0,3,2,48.9796144719007,14.4371453513265,1,2,38,1,1,1,1,1,1
"9835",752,"1567010663_endCB62ad279d-726c-f01e-8f39-1186eda88d53.csv",1,5,4,48.9796144719007,14.4371453513265,1,1,31,1,1,1,1,1,1
"9836",752,"1566990250_endCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,4,0,48.9796144719007,14.4371453513265,0,2,39,1,1,1,1,1,1
"9837",752,"1567010663_lastTrial2endCB62ad279d-726c-f01e-8f39-1186eda88d53.csv",1,5,4,48.9796144719007,14.4371453513265,1,1,31,1,1,1,1,1,1
"9838",752,"1565468936_endCB13853e35fbb732b1a843ae4500bbbf8c.csv",0,3,3,48.9796144719007,14.4371453513265,1,2,29,1,1,1,1,1,1
"9839",752,"1567004302_lastTrial1endCB0a0835a9-c34b-0d44-a80c-03231773837d.csv",0,3,2,48.9796144719007,14.4371453513265,1,2,38,1,1,1,1,1,1
"9840",752,"1565357732_endCB20042.csv",1,5,2,48.9796144719007,14.4371453513265,1,3,34,1,1,1,1,1,1
"9841",752,"1567004302_lastTrial2endCB0a0835a9-c34b-0d44-a80c-03231773837d.csv",0,3,2,48.9796144719007,14.4371453513265,1,2,38,1,1,1,1,1,1
"9842",752,"1565344624_endCB20061.csv",0,5,3,48.9796144719007,14.4371453513265,1,3,31,1,1,1,1,1,1
"9843",752,"1566984145_lastTrial1endCB20245.csv",1,3,0,48.9796144719007,14.4371453513265,1,3,25,1,1,1,1,1,1
"9844",752,"1566990250_lastTrial2endCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,4,0,48.9796144719007,14.4371453513265,0,2,39,1,1,1,1,1,1
"9845",752,"1566984145_lastTrial2endCB20245.csv",1,3,0,48.9796144719007,14.4371453513265,1,3,25,1,1,1,1,1,1
"9846",752,"1566977434_lastTrial1endCB20130.csv",0,3,2,48.9796144719007,14.4371453513265,1,3,26,1,1,1,1,1,1
"9847",752,"1567010660_secondLastTrialendCB62ad279d-726c-f01e-8f39-1186eda88d53.csv",1,5,4,48.9796144719007,14.4371453513265,1,1,31,1,1,1,1,1,1
"9848",752,"1566984142_secondLastTrialendCB20245.csv",1,3,0,48.9796144719007,14.4371453513265,1,3,25,1,1,1,1,1,1
"9849",752,"1566977434_lastTrial2endCB20130.csv",0,3,2,48.9796144719007,14.4371453513265,1,3,26,1,1,1,1,1,1
"9850",753,"1565416217_endCBafde2d3b56bb89590d100adf5850d35f.csv",0,4,1,48.9778966437566,14.49124219415,0,1,47,1,1,1,1,1,1
"9851",753,"1565062668_endCB652042e63d18709be3b4e1fa6d36bf77.csv",1,2,4,48.9778966437566,14.49124219415,0,3,60,1,1,1,1,1,1
"9852",753,"1565003235_endCB8c92cc3a769460428ad6d6c0719096a8.csv",1,4,1,48.9778966437566,14.49124219415,0,1,55,1,1,1,1,1,1
"9853",753,"1565458190_endCB20008.csv",1,3,0,48.9778966437566,14.49124219415,1,3,28,1,1,1,1,1,1
"9854",753,"1565069805_endCB0000.csv",1,6,6,48.9778966437566,14.49124219415,1,2,23,1,1,1,1,1,1
"9855",753,"1565425153_endCB2962548fd2ca30499136e8be3d02d835.csv",0,2,3,48.9778966437566,14.49124219415,1,0,26,1,1,1,1,1,1
"9856",753,"1565338968_endCB11.csv",1,3,3,48.9778966437566,14.49124219415,0,1,25,1,1,1,1,1,1
"9857",753,"1565366630_endCB20018.csv",1,5,2,48.9778966437566,14.49124219415,1,2,21,1,1,1,1,1,1
"9858",754,"1567001165_lastTrial1endCB41597fd1-82e6-ab56-7b75-497242ce7d0d.csv",1,5,2,48.9574192777071,14.4592509317444,1,1,57,1,1,0,0,0,0
"9859",754,"1567007514_lastTrial2endCB4a988463-74c9-50f9-bac7-b2b36e0e89b1.csv",1,2,4,48.9574192777071,14.4592509317444,1,0,24,1,1,0,0,0,0
"9860",754,"1567007514_lastTrial1endCB4a988463-74c9-50f9-bac7-b2b36e0e89b1.csv",1,2,4,48.9574192777071,14.4592509317444,1,0,24,1,1,0,0,0,0
"9861",754,"1567001162_secondLastTrialendCB41597fd1-82e6-ab56-7b75-497242ce7d0d.csv",1,5,2,48.9574192777071,14.4592509317444,1,1,57,1,1,0,0,0,0
"9862",754,"1567001165_endCB41597fd1-82e6-ab56-7b75-497242ce7d0d.csv",1,5,2,48.9574192777071,14.4592509317444,1,1,57,1,1,0,0,0,0
"9863",754,"1567007510_secondLastTrialendCB4a988463-74c9-50f9-bac7-b2b36e0e89b1.csv",1,2,4,48.9574192777071,14.4592509317444,1,0,24,1,1,0,0,0,0
"9864",754,"1567001165_lastTrial2endCB41597fd1-82e6-ab56-7b75-497242ce7d0d.csv",1,5,2,48.9574192777071,14.4592509317444,1,1,57,1,1,0,0,0,0
"9865",754,"1565001495_endCBd3aed55c922fb1e71be157c9d048442c.csv",1,3,5,48.9574192777071,14.4592509317444,1,3,26,1,1,0,0,0,0
"9866",754,"1565418789_endCBc196b4a86daa02471d8963deffea667d.csv",0,5,4,48.9574192777071,14.4592509317444,0,3,33,1,1,0,0,0,0
"9867",754,"1567007514_endCB4a988463-74c9-50f9-bac7-b2b36e0e89b1.csv",1,2,4,48.9574192777071,14.4592509317444,1,0,24,1,1,0,0,0,0
"9868",754,"1564999873_endCB867a41e8dc776c25939df8aa477bcdd3.csv",0,6,1,48.9574192777071,14.4592509317444,1,1,44,1,1,0,0,0,0
"9869",754,"1565551825_endCB20063.csv",1,5,2,48.9574192777071,14.4592509317444,1,3,62,1,1,0,0,0,0
"9870",756,"1565681097_endCB20019.csv",1,6,1,48.9534473839808,14.4996169153988,1,3,49,NA,NA,NA,NA,NA,NA
"9871",756,"1567018395_secondLastTrialendCBa6c782dd-32c7-56a3-e579-b4ecaa10dd04.csv",1,5,3,48.9534473839808,14.4996169153988,1,1,63,NA,NA,NA,NA,NA,NA
"9872",756,"1567018399_lastTrial1endCBa6c782dd-32c7-56a3-e579-b4ecaa10dd04.csv",1,5,3,48.9534473839808,14.4996169153988,1,1,63,NA,NA,NA,NA,NA,NA
"9873",756,"1567016141_lastTrial1endCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",1,3,0,48.9534473839808,14.4996169153988,1,3,58,NA,NA,NA,NA,NA,NA
"9874",756,"1565255755_endCB3dfc7db6b3046ea009c06b6e81bbae7c.csv",1,3,1,48.9534473839808,14.4996169153988,1,2,36,NA,NA,NA,NA,NA,NA
"9875",756,"1567016141_endCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",1,3,0,48.9534473839808,14.4996169153988,1,3,58,NA,NA,NA,NA,NA,NA
"9876",756,"1565600374_endCB2c169aa2369bff1dc5466fb7c1415f94.csv",1,2,2,48.9534473839808,14.4996169153988,1,2,19,NA,NA,NA,NA,NA,NA
"9877",756,"1565504784_endCB20002.csv",1,1,2,48.9534473839808,14.4996169153988,1,3,37,NA,NA,NA,NA,NA,NA
"9878",756,"1565379734_endCB23b179e51f9bd8469e6491423c3a2398.csv",0,5,4,48.9534473839808,14.4996169153988,1,2,28,NA,NA,NA,NA,NA,NA
"9879",756,"1565629473_endCB20144.csv",1,2,2,48.9534473839808,14.4996169153988,0,2,27,NA,NA,NA,NA,NA,NA
"9880",756,"1567016138_secondLastTrialendCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",1,3,0,48.9534473839808,14.4996169153988,1,3,58,NA,NA,NA,NA,NA,NA
"9881",756,"1567016141_lastTrial2endCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",1,3,0,48.9534473839808,14.4996169153988,1,3,58,NA,NA,NA,NA,NA,NA
"9882",757,"1566990250_lastTrial2endCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,6,1,48.9818101323597,14.5155405551922,0,2,39,NA,NA,NA,NA,NA,NA
"9883",757,"1566936617_secondLastTrialendCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,4,1,48.9818101323597,14.5155405551922,0,3,41,NA,NA,NA,NA,NA,NA
"9884",757,"1566936622_endCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,4,1,48.9818101323597,14.5155405551922,0,3,41,NA,NA,NA,NA,NA,NA
"9885",757,"1566936622_lastTrial1endCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,4,1,48.9818101323597,14.5155405551922,0,3,41,NA,NA,NA,NA,NA,NA
"9886",757,"1566936622_lastTrial2endCB5abdf371-664a-9e71-27d4-c596e8c520b6.csv",1,4,1,48.9818101323597,14.5155405551922,0,3,41,NA,NA,NA,NA,NA,NA
"9887",757,"1566990248_secondLastTrialendCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,6,1,48.9818101323597,14.5155405551922,0,2,39,NA,NA,NA,NA,NA,NA
"9888",757,"1565346732_endCB20036.csv",1,5,4,48.9818101323597,14.5155405551922,1,2,44,NA,NA,NA,NA,NA,NA
"9889",757,"1566990250_endCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,6,1,48.9818101323597,14.5155405551922,0,2,39,NA,NA,NA,NA,NA,NA
"9890",757,"1566997949_endCBb6285234-eb91-86d4-0a90-6403964524e9.csv",1,4,3,48.9818101323597,14.5155405551922,1,3,28,NA,NA,NA,NA,NA,NA
"9891",757,"1567000707_lastTrial1endCB1d84e7bc-cfc6-33b7-a618-d1af9a8e3169.csv",1,4,4,48.9818101323597,14.5155405551922,1,2,33,NA,NA,NA,NA,NA,NA
"9892",757,"1564871606_endCB0640e578bb30441b91b6a24a2f297ab2.csv",1,4,2,48.9818101323597,14.5155405551922,1,1,22,NA,NA,NA,NA,NA,NA
"9893",757,"1566997949_lastTrial2endCBb6285234-eb91-86d4-0a90-6403964524e9.csv",1,4,3,48.9818101323597,14.5155405551922,1,3,28,NA,NA,NA,NA,NA,NA
"9894",757,"1566997948_lastTrial1endCBb6285234-eb91-86d4-0a90-6403964524e9.csv",1,4,3,48.9818101323597,14.5155405551922,1,3,28,NA,NA,NA,NA,NA,NA
"9895",757,"1567000705_secondLastTrialendCB1d84e7bc-cfc6-33b7-a618-d1af9a8e3169.csv",1,4,4,48.9818101323597,14.5155405551922,1,2,33,NA,NA,NA,NA,NA,NA
"9896",757,"1565417528_endCBafde2d3b56bb89590d100adf5850d35f.csv",1,2,1,48.9818101323597,14.5155405551922,0,1,47,NA,NA,NA,NA,NA,NA
"9897",757,"1566990250_lastTrial1endCB2cc4a636-9673-9ec8-6493-90ef2608f5eb.csv",1,6,1,48.9818101323597,14.5155405551922,0,2,39,NA,NA,NA,NA,NA,NA
"9898",757,"1566997947_secondLastTrialendCBb6285234-eb91-86d4-0a90-6403964524e9.csv",1,4,3,48.9818101323597,14.5155405551922,1,3,28,NA,NA,NA,NA,NA,NA
"9899",758,"1567016138_secondLastTrialendCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",0,5,1,48.9694073346675,14.5231130348709,1,3,58,NA,NA,NA,NA,NA,NA
"9900",758,"1564494885_endCBe36e0db3d55893357d7986f1192c3322.csv",1,6,2,48.9694073346675,14.5231130348709,1,3,35,NA,NA,NA,NA,NA,NA
"9901",758,"1567016141_lastTrial2endCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",0,5,1,48.9694073346675,14.5231130348709,1,3,58,NA,NA,NA,NA,NA,NA
"9902",758,"1567053121_secondLastTrialendCBb361a044-07b3-757a-43e0-964affe48988.csv",0,5,1,48.9694073346675,14.5231130348709,1,2,52,NA,NA,NA,NA,NA,NA
"9903",758,"1564665329_endCB88d1ade06176644b13bbdfa7ef87de63.csv",1,5,2,48.9694073346675,14.5231130348709,1,2,33,NA,NA,NA,NA,NA,NA
"9904",758,"1567016141_lastTrial1endCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",0,5,1,48.9694073346675,14.5231130348709,1,3,58,NA,NA,NA,NA,NA,NA
"9905",758,"1567002354_secondLastTrialendCB20418.csv",1,6,1,48.9694073346675,14.5231130348709,0,2,39,NA,NA,NA,NA,NA,NA
"9906",758,"1567002356_endCB20418.csv",1,6,1,48.9694073346675,14.5231130348709,0,2,39,NA,NA,NA,NA,NA,NA
"9907",758,"1565003554_endCB23f07e5e09d984ef48df8217a08a4ea6.csv",1,2,4,48.9694073346675,14.5231130348709,1,3,26,NA,NA,NA,NA,NA,NA
"9908",758,"1565345368_endCB20076.csv",1,5,3,48.9694073346675,14.5231130348709,1,2,24,NA,NA,NA,NA,NA,NA
"9909",758,"1567002356_lastTrial2endCB20418.csv",1,6,1,48.9694073346675,14.5231130348709,0,2,39,NA,NA,NA,NA,NA,NA
"9910",758,"1567005333_secondLastTrialendCBd7db2084-5e1b-f409-f920-16f04a7c904e.csv",1,6,0,48.9694073346675,14.5231130348709,0,2,31,NA,NA,NA,NA,NA,NA
"9911",758,"1567002356_lastTrial1endCB20418.csv",1,6,1,48.9694073346675,14.5231130348709,0,2,39,NA,NA,NA,NA,NA,NA
"9912",758,"1565531041_endCB20023.csv",1,5,2,48.9694073346675,14.5231130348709,1,2,50,NA,NA,NA,NA,NA,NA
"9913",758,"1565626855_endCB20099.csv",1,6,2,48.9694073346675,14.5231130348709,1,2,21,NA,NA,NA,NA,NA,NA
"9914",758,"1567016141_endCB8a010a39-6b85-dd07-239d-3c2ac6c0eaf4.csv",0,5,1,48.9694073346675,14.5231130348709,1,3,58,NA,NA,NA,NA,NA,NA
"9915",758,"1567005336_lastTrial1endCBd7db2084-5e1b-f409-f920-16f04a7c904e.csv",1,6,0,48.9694073346675,14.5231130348709,0,2,31,NA,NA,NA,NA,NA,NA
"9916",759,"1567007308_lastTrial1endCB20077.csv",1,4,2,48.9920198597989,14.4867439865413,1,2,23,NA,NA,NA,NA,NA,NA
"9917",759,"1565861694_endCB35e4983cab9e478d4c5a9149ff78f468.csv",0,5,5,48.9920198597989,14.4867439865413,1,1,18,NA,NA,NA,NA,NA,NA
"9918",759,"1565623575_endCB20112.csv",1,5,2,48.9920198597989,14.4867439865413,1,2,24,NA,NA,NA,NA,NA,NA
"9919",759,"1566514811_endCB20142.csv",1,6,1,48.9920198597989,14.4867439865413,1,2,21,NA,NA,NA,NA,NA,NA
"9920",759,"1565481993_endCB20020.csv",1,3,2,48.9920198597989,14.4867439865413,1,3,27,NA,NA,NA,NA,NA,NA
"9921",759,"1567014296_endCBb4fb876f-2e58-537e-d9cb-b1d0d57cc1a1.csv",1,4,2,48.9920198597989,14.4867439865413,1,3,51,NA,NA,NA,NA,NA,NA
"9922",759,"1565502615_endCB20022.csv",1,1,2,48.9920198597989,14.4867439865413,1,2,38,NA,NA,NA,NA,NA,NA
